כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
יגאל אלון 35,103.85,19/04/2009,"1,220,000 ₪",12695-43-9,דירה בבית קומות,4.5,שלישית,2009,"11,748 ₪",18
יגאל אלון 35,96.15,05/04/2009,"1,155,000 ₪",12695-43-35,קוטג' חד משפחתי,4,עשירית,2009,"12,012 ₪",18
יגאל אלון 35,84.4,26/02/2009,"1,145,000 ₪",12695-43-27,קוטג' חד משפחתי,4,שמינית,2009,"13,566 ₪",18
חסידי אומות העולם 11,138.4,28/01/2009,"1,080,000 ₪",11879-9-47,דירה בבית קומות,6,שלישית,1990,"7,803 ₪",3
שלון 11,79.99,19/01/2009,"725,000 ₪",11880-9-1,דירה בבית קומות,3.5,קרקע,1993,"9,177 ₪",3
שלון 11,79.99,09/04/2002,"873,000 ₪",11880-9-1,דירה בבית קומות,3.5,קרקע,1993,"9,177 ₪",3
אברהם סכנין 10,111.79,14/01/2009,"915,000 ₪",11880-15-5,דירה בבית קומות,5,שלישית ורביעית,2000,"8,185 ₪",3
אליעזר אלתר 26,72,18/12/2008,"642,000 ₪",11879-28-10,דירה בבית קומות,3,שניה,1992,"8,917 ₪",5
אליעזר אלתר 26,76.2,03/12/2008,"725,000 ₪",11879-28-1,דירה בבית קומות,3,קרקע,1992,"9,514 ₪",5
יגאל אלון 35,103.9,09/11/2008,"1,320,000 ₪",12695-43-16,דירה בבית קומות,5,חמישית,2009,"12,705 ₪",18
ללא כתובת,86,31/10/2008,"720,000 ₪",11879-18-4,דירה בבית קומות,4,ראשונה,0,"8,372 ₪",0
ללא כתובת,86,30/10/2008,"639,000 ₪",11879-18-5,דירה בבית קומות,3,שלישית,0,"7,430 ₪",0
יגאל אלון 16,112.78,18/09/2008,"1,000,000 ₪",11879-10-15,דירה בבית קומות,5,שניה,1989,"8,867 ₪",2
יגאל אלון 35,85.45,04/09/2008,"1,025,000 ₪",12695-43-30,דירה בבית קומות,3.5,שמינית,2009,"11,995 ₪",18
יגאל אלון 35,85.45,03/09/2008,"960,000 ₪",12695-43-18,דירה בבית קומות,3.5,חמישית,2009,"11,235 ₪",18
אברהם סכנין 7,77.86,22/08/2008,"599,000 ₪",11880-16-56,דירה בבית קומות,4,ראשונה,1991,"7,693 ₪",3
חסידי אומות העולם 13,143.7,01/08/2008,"1,300,000 ₪",11879-9-4,דירה בבית קומות,5.5,קרקע ראשונה שניה,1990,"9,047 ₪",3
יגאל אלון 35,170,23/07/2008,"2,650,000 ₪",12695-43-68,דירה בבית קומות,6,שמונה עשרה,2009,"15,588 ₪",18
ללא כתובת,40,15/07/2008,"77,000 ₪",11879-7-8,חנות,לא ידוע,לא ידוע,0,"1,925 ₪",0
שלון 19,86,11/06/2008,"910,000 ₪",11880-18-14,דירה בבית קומות,4,שביעית,1996,"10,581 ₪",7
שלון 19,86,04/11/2002,"925,000 ₪",11880-18-14,דירה בבית קומות,4,שביעית,1996,"10,581 ₪",7
יגאל אלון 24,120.98,28/05/2008,"1,230,000 ₪",11879-19-8,דירה בבית קומות,5.5,ראשונה שניה,1990,"10,167 ₪",5
חסידי אומות העולם 1,78,19/05/2008,"650,000 ₪",11879-6-68,דירה בבית קומות,3,לא ידוע,1991,"8,333 ₪",3
ללא כתובת,112,05/05/2008,"750,000 ₪",11879-7-9,דירה בבית קומות,4,שניה,0,"6,696 ₪",0
יגאל אלון 36,70.7,05/05/2008,"600,000 ₪",11880-5-11,דירה בבית קומות,3,שלישית,1990,"8,571 ₪",3
יגאל אלון 36,70.7,16/02/2001,"615,000 ₪",11880-5-11,דירה בבית קומות,3,שלישית,1990,"8,571 ₪",3
שלון 19,111.1,04/05/2008,"945,000 ₪",11880-18-2,דירה בבית קומות,5,קרקע+ראשונה,1996,"8,506 ₪",7
חסידי אומות העולם 5,111.24,17/04/2008,"1,092,000 ₪",11879-6-26,דירה בבית קומות,5,ראשונה,1980,"9,817 ₪",3
שלון 1,80.82,20/03/2008,"630,000 ₪",11880-7-14,דירה בבית קומות,3.5,שניה,1993,"7,795 ₪",3
ללא כתובת,120,18/03/2008,"833,000 ₪",11879-7-10,דירה בבית קומות,4.5,לא ידוע,0,"6,942 ₪",0
אליעזר אלתר 20,73.8,20/02/2008,"700,000 ₪",11879-25-1,דירה בבית קומות,3.5,קרקע,1991,"9,485 ₪",5
אברהם סכנין 13,79.62,06/02/2008,"605,000 ₪",11880-16-20,דירה בבית קומות,3.5,קרקע,1991,"7,658 ₪",3
אברהם סכנין 13,79.62,08/08/2000,"757,000 ₪",11880-16-20,דירה בבית קומות,3.5,קרקע,1991,"7,658 ₪",3
ללא כתובת,100,24/01/2008,"656,000 ₪",11879-18-6,דירה בבית קומות,4,לא ידוע,0,"6,560 ₪",0
שלון 7,92.03,02/01/2008,"715,000 ₪",11880-8-6,דירה בבית קומות,4,שניה,1990,"7,769 ₪",3
שלון 13,69.15,02/01/2008,"494,000 ₪",11880-10-13,דירה בבית קומות,3,שניה,1993,"7,159 ₪",3
שלון 13,69.15,17/05/2000,"635,000 ₪",11880-10-13,דירה בבית קומות,3,שניה,1993,"7,159 ₪",3
אברהם סכנין 4,89.22,23/12/2007,"651,000 ₪",11880-12-4,דירה בבית קומות,4,שניה,2000,"7,297 ₪",3
זאב וילנאי 12,91.5,04/12/2007,"690,000 ₪",11879-17-12,דירה בבית קומות,4,ראשונה,1994,"7,541 ₪",7
ללא כתובת,80,16/09/2007,"650,000 ₪",11879-18-7,דירה בבית קומות,3.5,ראשונה,0,"8,125 ₪",0
ללא כתובת,85,14/08/2007,"591,000 ₪",11879-18-8,דירה בבית קומות,4,שניה,0,"6,953 ₪",0
שלון 5,90.65,06/08/2007,"747,000 ₪",11880-8-12,דירה בבית קומות,4,ראשונה,1990,"8,300 ₪",3
שלון 5,90.65,25/12/2001,"764,000 ₪",11880-8-12,דירה בבית קומות,4,ראשונה,1990,"8,300 ₪",3
אליעזר אלתר 26,66.2,08/07/2007,"626,000 ₪",11879-28-7,דירה בבית קומות,4,רביעית,1992,"9,456 ₪",5
אברהם סכנין 19,71.26,13/06/2007,"607,000 ₪",11880-16-3,דירה בבית קומות,3,ראשונה,1990,"8,518 ₪",3
חסידי אומות העולם 20,85.6,10/06/2007,"620,000 ₪",11879-31-2,דירה בבית קומות,3.5,ראשונה,1990,"7,243 ₪",4
שלון 5,69.28,14/05/2007,"601,000 ₪",11880-8-9,דירה בבית קומות,3,קרקע,1990,"8,710 ₪",3
שלון 5,69.28,17/12/2004,"611,000 ₪",11880-8-9,דירה בבית קומות,3,קרקע,1990,"8,710 ₪",3
שלון 5,69.28,18/10/1999,"718,000 ₪",11880-8-9,דירה בבית קומות,3,קרקע,1990,"8,710 ₪",3
חסידי אומות העולם 20,85,27/04/2007,"658,000 ₪",11879-31-4,דירה בבית קומות,4,שניה,1990,"7,741 ₪",4
חסידי אומות העולם 20,85,09/04/2000,"749,000 ₪",11879-31-4,דירה בבית קומות,4,שניה,1990,"7,741 ₪",4
אליעזר אלתר 20,74,18/04/2007,"577,000 ₪",11879-25-5,דירה בבית קומות,4,שלישית,1991,"7,797 ₪",5
שלון 3,81.23,21/03/2007,"595,000 ₪",11880-7-7,דירה בבית קומות,4,שלישית,1993,"7,325 ₪",3
שלון 23,77,18/02/2007,"685,000 ₪",11880-20-8,דירה בבית קומות,4,רביעית,1996,"8,896 ₪",7
שלון 11,91.9,03/01/2007,"665,000 ₪",11880-9-4,דירה בבית קומות,4,ראשונה,1993,"7,308 ₪",3
שלון 11,91.9,02/05/1999,"789,000 ₪",11880-9-4,דירה בבית קומות,4,ראשונה,1993,"7,308 ₪",3
יגאל אלון 31,107.4,05/12/2006,"609,000 ₪",11880-70-5,בניני ציבור,לא ידוע,שניה,2005,"5,670 ₪",3
אברהם סכנין 7,79.7,04/11/2006,"763,000 ₪",11880-16-46,דירה בבית קומות,3,קרקע,1991,"9,573 ₪",3
ללא כתובת,70,02/11/2006,"672,000 ₪",11879-30-1,דירה בבית קומות,4,לא ידוע,0,"9,600 ₪",0
ללא כתובת,30,27/10/2006,"167,000 ₪",11879-7-11,חנות,לא ידוע,ראשונה,0,"5,567 ₪",0
שלון 25,50,26/10/2006,"505,000 ₪",11880-21-16,דירה בבית קומות,2,רביעית,1995,"10,100 ₪",6
ללא כתובת,82,18/10/2006,"592,000 ₪",11879-11-1,דירה בבית קומות,3,שניה,0,"7,220 ₪",0
אברהם סכנין 5,59.21,30/05/2006,"487,000 ₪",11880-16-77,דירה בבית קומות,2,שניה,1991,"8,225 ₪",3
שלון 19,87.6,09/05/2006,"753,000 ₪",11880-18-16,דירה בבית קומות,4,רביעית+חמישית,1996,"8,596 ₪",7
ללא כתובת,120,01/05/2006,"1,017,000 ₪",11879-11-2,דירה בבית קומות,5,לא ידוע,0,"8,475 ₪",0
שלון 25,50,22/03/2006,"560,000 ₪",11880-21-15,דירה בבית קומות,3,שלישית,1995,"11,200 ₪",6
ללא כתובת,80,08/02/2006,"550,000 ₪",11879-11-3,דירה בבית קומות,3,שניה,0,"6,875 ₪",0
אברהם סכנין 3,72.24,07/12/2005,"611,000 ₪",11880-16-70,דירה בבית קומות,3,שניה,1991,"8,458 ₪",3
אברהם סכנין 19,79.72,14/11/2005,"608,000 ₪",11880-16-6,דירה בבית קומות,4,שניה,1990,"7,627 ₪",3
ללא כתובת,51,03/10/2005,"540,000 ₪",11198-240-2,דירה בבית קומות,2,שניה,0,"10,588 ₪",0
שלון 3,91.21,08/09/2005,"705,000 ₪",11880-7-3,דירה בבית קומות,4,ראשונה,1993,"7,729 ₪",3
אליעזר אלתר 20,66.2,23/08/2005,"623,000 ₪",11879-25-7,דירה בבית קומות,3,רביעית,1991,"9,411 ₪",5
שלון 17,76.3,03/07/2005,"756,000 ₪",11880-17-7,דירה בבית קומות,4,רביעית,1995,"9,908 ₪",6
אברהם סכנין 13,107.02,29/06/2005,"1,142,000 ₪",11880-16-25,דירה בבית קומות,5,שלישית,1991,"10,671 ₪",3
יוסף קושניר 2,94.63,29/05/2005,"959,000 ₪",11879-10-4,דירה בבית קומות,4,שלישית,1987,"10,134 ₪",2
חסידי אומות העולם 7,66,14/04/2005,"877,000 ₪",11879-6-31,דירה בבית קומות,3,קרקע,1990,"13,288 ₪",3
יגאל אלון 31,35.7,04/04/2005,"374,000 ₪",11880-70-23,חנות,לא ידוע,ראשונה,2005,"10,476 ₪",3
זאב וילנאי 5,88.5,28/02/2005,"775,000 ₪",11879-13-5,דירה בבית קומות,3,שלישית,1992,"8,757 ₪",4
ללא כתובת,62,20/02/2005,"701,000 ₪",11198-238-4,דירה בבית קומות,3,שניה,0,"11,306 ₪",0
זאב וילנאי 12,85.8,26/12/2004,"1,266,000 ₪",11879-17-5,דירה בבית קומות,5,שניה,1994,"14,755 ₪",7
זאב וילנאי 12,90.7,21/10/2004,"1,110,000 ₪",11879-17-3,דירה בבית קומות,4,ראשונה,1994,"12,238 ₪",7
יגאל אלון 31,64.25,19/10/2004,"895,000 ₪",11880-70-11,חנות,לא ידוע,קרקע,2005,"13,930 ₪",3
ללא כתובת,62,08/08/2004,"651,000 ₪",11879-30-2,דירה בבית קומות,3,ראשונה,0,"10,500 ₪",0
שלון 3,80.82,18/06/2004,"958,000 ₪",11880-7-2,דירה בבית קומות,4,קרקע,1993,"11,975 ₪",3
שלון 3,80.82,20/02/1998,"729,000 ₪",11880-7-2,דירה בבית קומות,4,קרקע,1993,"11,975 ₪",3
ללא כתובת,75,28/05/2004,"683,000 ₪",11879-30-3,דירה בבית קומות,3,ראשונה,0,"9,107 ₪",0
אליעזר אלתר 1,82.85,11/05/2004,"840,000 ₪",11879-22-8,דירה בבית קומות,3.5,קרקע,1990,"10,139 ₪",2
ללא כתובת,לא ידוע,07/04/2004,"113,000 ₪",11879-7-12,חנות,לא ידוע,לא ידוע,0,לא ידוע,0
חסידי אומות העולם 15,143.7,25/09/2003,"1,113,000 ₪",11879-9-22,לא ידוע,5,קרקע ראשונה שניה,1990,"7,745 ₪",3
חסידי אומות העולם 2,75,22/09/2003,"815,000 ₪",11879-82-2,דירה בבית קומות,4,שלישית,1991,"10,867 ₪",3
אליעזר אלתר 1,75.56,11/09/2003,"884,000 ₪",11879-22-7,דירה בבית קומות,4,קרקע,1990,"11,699 ₪",2
אליעזר אלתר 1,82.8,11/09/2003,"606,000 ₪",11879-22-3,דירה בבית קומות,3,ראשונה,1990,"7,319 ₪",2
יגאל אלון 27,70.19,23/07/2003,"612,000 ₪",11880-6-4,דירה בבית קומות,3,ראשונה,1993,"8,719 ₪",3
שלון 21,82.3,14/07/2003,"763,000 ₪",11880-19-6,דירה בבית קומות,4,שלישית,1996,"9,271 ₪",6
ללא כתובת,100,11/07/2003,"1,077,000 ₪",11879-18-9,דירה בבית קומות,4,ראשונה,0,"10,770 ₪",0
יגאל אלון 40,67.17,03/07/2003,"637,000 ₪",11880-5-32,דירה בבית קומות,3,שניה,1992,"9,483 ₪",3
אברהם סכנין 19,70.58,26/06/2003,"671,000 ₪",11880-16-11,דירה בבית קומות,3,ראשונה,1990,"9,507 ₪",3
ללא כתובת,89,15/05/2003,"656,000 ₪",11879-7-13,לא ידוע,3.5,שניה,0,"7,371 ₪",0
ללא כתובת,130,03/04/2003,"1,300,000 ₪",11879-23-0,לא ידוע,5,ראשונה,0,"10,000 ₪",0
יגאל אלון 40,76.77,26/12/2002,"919,000 ₪",11880-5-25,לא ידוע,4,ראשונה,1992,"12,092 ₪",3
יגאל אלון 40,76.77,24/05/1998,"956,000 ₪",11880-5-25,לא ידוע,4,ראשונה,1992,"12,092 ₪",3
ללא כתובת,2730,16/12/2002,"750,000 ₪",11879-22-0,לא ידוע,3.5,שניה,0,275 ₪,0
ללא כתובת,2730,25/07/2002,"710,000 ₪",11879-22-0,לא ידוע,3.5,שניה,0,275 ₪,0
ללא כתובת,2730,30/03/2002,"700,000 ₪",11879-22-0,לא ידוע,3.5,שניה,0,275 ₪,0
ללא כתובת,2730,15/01/1999,"743,000 ₪",11879-22-0,לא ידוע,3.5,שניה,0,275 ₪,0
ללא כתובת,86,17/09/2002,"875,000 ₪",11879-18-10,לא ידוע,4,ראשונה,0,"10,174 ₪",0
ללא כתובת,126,22/08/2002,"926,000 ₪",11879-7-14,לא ידוע,4,שלישית,0,"7,349 ₪",0
אליעזר אלתר 22,74,22/07/2002,"817,000 ₪",11879-26-5,לא ידוע,4,שלישית,1992,"11,041 ₪",11
ללא כתובת,75,05/07/2002,"666,000 ₪",11879-7-15,לא ידוע,3,ראשונה,0,"8,880 ₪",0
ללא כתובת,100,25/04/2002,"856,000 ₪",11879-18-11,לא ידוע,4,שניה,0,"8,560 ₪",0
חסידי אומות העולם 2,65,23/04/2002,"700,000 ₪",11879-82-1,לא ידוע,3,שלישית,1991,"10,769 ₪",3
זאב וילנאי 1,1249,14/03/2002,"1,331,000 ₪",11879-12-0,לא ידוע,5,שישית,1993,"1,066 ₪",4
יגאל אלון 36,76.77,10/12/2001,"932,000 ₪",11880-5-1,לא ידוע,4,ראשונה,1990,"12,263 ₪",3
יגאל אלון 36,76.77,26/06/2001,"741,000 ₪",11880-5-1,לא ידוע,4,ראשונה,1990,"12,263 ₪",3
אברהם סכנין 3,79.51,26/10/2001,"723,000 ₪",11880-16-67,לא ידוע,4,קרקע,1991,"9,093 ₪",3
יגאל אלון 36,67.17,07/10/2001,"682,000 ₪",11880-5-12,לא ידוע,3,שלישית,1990,"10,153 ₪",3
יעקב השופט אזולאי 1,93,30/09/2001,"760,000 ₪",11198-236-0,לא ידוע,3,שניה,1999,"8,172 ₪",3
אברהם סכנין 5,79.98,12/09/2001,"876,000 ₪",11880-16-59,לא ידוע,4,קרקע,1991,"10,953 ₪",3
חסידי אומות העולם 7,109.45,12/07/2001,"829,000 ₪",11879-6-7,לא ידוע,5,שניה,1990,"7,574 ₪",3
שלון 15,79.99,26/06/2001,"843,000 ₪",11880-10-1,לא ידוע,4,קרקע,1993,"10,539 ₪",3
ללא כתובת,90,25/06/2001,"722,000 ₪",11879-18-12,לא ידוע,4,שניה,0,"8,022 ₪",0
יגאל אלון 40,70.7,06/06/2001,"621,000 ₪",11880-5-34,לא ידוע,3,שלישית,1992,"8,784 ₪",3
ללא כתובת,85,04/05/2001,"697,000 ₪",11879-18-13,לא ידוע,4,שניה,0,"8,200 ₪",0
אליעזר אלתר 20,76.7,24/04/2001,"846,000 ₪",11879-25-9,לא ידוע,4,חמישית,1991,"11,030 ₪",5
זאב וילנאי 17,100,23/04/2001,"1,059,000 ₪",11879-16-1,לא ידוע,4,ראשונה,0,"10,590 ₪",0
אליעזר אלתר 26,75,29/11/2000,"664,000 ₪",11879-28-11,לא ידוע,3,שניה,1992,"8,853 ₪",5
ללא כתובת,73,04/10/2000,"665,000 ₪",11879-18-14,לא ידוע,4,שניה,0,"9,110 ₪",0
ללא כתובת,95,08/09/2000,"741,000 ₪",11879-18-15,לא ידוע,4,שניה,0,"7,800 ₪",0
אברהם סכנין 13,78.98,14/08/2000,"729,000 ₪",11880-16-31,לא ידוע,4,שניה,1991,"9,230 ₪",3
ללא כתובת,86,30/12/1999,"726,000 ₪",11879-18-16,לא ידוע,4,שניה,0,"8,442 ₪",0
ללא כתובת,75,25/03/1999,"710,000 ₪",11879-18-17,לא ידוע,4,שלישית,0,"9,467 ₪",0
חסידי אומות העולם 3,84,03/02/1999,"796,000 ₪",11879-6-69,לא ידוע,4,שניה,1991,"9,476 ₪",3
ללא כתובת,112,03/07/1998,"844,000 ₪",11879-7-16,לא ידוע,4,שניה,0,"7,536 ₪",0
זאב וילנאי 10,91.9,10/05/1998,"848,000 ₪",11879-17-11,לא ידוע,4,ראשונה,1994,"9,227 ₪",7
ללא כתובת,70,08/02/1998,"581,000 ₪",11879-30-4,לא ידוע,3,ראשונה,0,"8,300 ₪",0
